model,idx,alpha,beta,lambda,alpha_estimate,alpha_se,beta_estimate,beta_se
3,88,38.0149690189659,0.250241204887121,0.0233173518742682,37.3136548302531,0.841993336531007,-0.612261221635885,0.0913280792626074
3,88,26.7417721059409,0.274706280636835,0.0105215963619217,25.6643162225458,0.548831901714061,-0.480366970812321,0.107265440997195
3,88,29.0956720899122,0.256821623404979,0.0050781833575015,29.548259552269,0.81559409704716,-0.621244299069385,0.0930256944603414
3,88,24.0726740525726,0.230532853951105,0.00410368058174869,23.2685803426819,0.570476601168518,-0.446075358972726,0.0897558856570546
3,88,24.5771915501316,0.246275630253289,0.0485392699376035,28.4649999179088,1.60771327196084,-0.927999672175882,0.09164046537632
3,88,29.8861870987381,0.255386349472646,0.0545590711271088,27.8701892299013,0.831912210680987,-0.596864584623009,0.0950678217998387
3,88,34.071375158006,0.218182995475753,0.00803046382629405,34.0380882705752,0.84890144442949,-0.657176142419938,0.0973703079904276
3,88,24.0698881939234,0.237818938913701,0.0376123110085108,22.6571714013759,0.956475727829728,-0.692387212529222,0.102484836239176
3,88,28.1477787114497,0.273676941209763,0.0275020551641809,28.1047667509152,0.685308114512623,-0.531049531171717,0.0890143202917607
3,88,29.4194901218597,0.235207384787344,0.00560286831660956,28.0377323899026,1.13657579427511,-0.75155712705002,0.086336966375152
3,88,30.1355010983953,0.27699340929784,0.0131646441768213,31.0058152285035,0.670134650375562,-0.520168714334368,0.0993393333704291
3,88,27.2009230799048,0.219739469238496,0.00653397958806816,28.5246975262364,0.891132833782751,-0.638362935298765,0.0882423495009235
3,88,26.9199419901358,0.229867710821314,0.0210774893048853,26.2057762173646,1.34866312214808,-0.807325818984919,0.0909236757709483
3,88,33.6901624972312,0.238889849188967,0.027605223650808,34.9262708292779,0.820199417051596,-0.600648262513332,0.0895372938835208
3,88,19.7330731123454,0.295645452971991,0.0647983653974381,19.7176215862699,0.784093414101437,-0.596086352089609,0.0899748246061634
3,88,36.6751986231122,0.30234318096196,0.0251015262883574,36.90211088695,0.736198195018517,-0.563729784443591,0.0960022781047018
3,88,33.1226814430618,0.235798363866452,0.00644943845285744,32.7761109830417,0.816952245387588,-0.607114676007466,0.100951668355667
3,88,27.8669647213266,0.238167151815002,0.0324800389489103,27.6255051754815,0.915576843704446,-0.68041947282879,0.0940078212804763
3,89,52.9428132439918,1.96206306521483,0.0184211896451348,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,89,47.9037190559771,1.06725649510667,0.0122232410627789,47.5117631978871,0.135513322518779,-0.12395847587703,0.0952129079359833
3,89,42.6554505135705,0.597735141360652,0.357707100904489,4.85273157814772,2.96634375459963,-1.26724220814495,0.0327901773179613
3,89,38.1383204881518,1.70806881149234,0.185653833612428,43.6755030323436,1.46477381802568,-0.871177502361021,0.0917617771926902
3,89,47.5874685833291,0.918981234060659,0.295187948108878,32.4228598509015,3.68553052529415,-1.27991031973242,0.0218172034523203
3,89,26.9283129691437,2.15424266312648,0.159848483482641,24.0162952630121,2.64946105953897,-1.19912969096369,0.0678981862296015
3,89,35.8899576211119,3.49597295427652,0.307676861448452,29.6187352991974,2.79943260124595,-1.25005115861983,0.0455681716001103
3,89,28.6008849157135,0.125436531358962,0.00103535911941112,29.9542012861295,1.66535312614193,-0.90987500741311,0.0934349229142491
3,89,52.5771844411357,0.420221597784885,0.00559304776082048,50.4999999999221,8.83150880850362e-06,0.134352938709144,0.101947377179045
3,89,55.9629823534183,0.925343420767842,0.205622579824604,48.6092146570195,1.80569514078245,-1.21105843007842,0.0649172238060486
3,89,57.0415028404699,0.104940904331164,0.000190917767894055,50.420384883079,0.270827971619567,-0.430065260166741,0.104992314528905
3,89,76.7294065566892,0.576128383242829,0.00750108083238078,50.5,1.68480410859629e-09,0.610344444266894,0.248632453051227
3,89,45.0157622097898,0.583873842743558,0.046929110602976,45.3969431460183,0.372530442356868,-0.291852481232333,0.109252519391139
3,89,49.9303188897613,0.536870810292642,0.166097095121183,45.1457214073898,1.29371843282118,-0.801880889203297,0.107542520135942
3,89,60.0822318136904,1.14538143205229,0.000756471196765545,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,89,43.8064985817731,1.30709666199973,0.00245705856426995,43.5000009367572,0.00125837728538168,0.284055223732418,0.202541627240111
3,89,60.0965391745399,1.3780862007451,0.23137623400901,48.9344394638713,1.59831776734793,-1.2509993128547,0.042085968993499
3,89,32.7529730733006,0.610573675884349,0.0924006646728695,28.0594648461405,1.54054510020211,-0.89981624126233,0.0913471212880201
3,89,46.0129833674037,2.1683731341047,0.0885456720106039,46.4951814852397,0.130894452905709,-0.0195582974442533,0.156833974330986
3,89,48.7310345609253,0.552680912453959,0.188141952381449,47.0042197974076,0.778580374947264,-0.60895601566541,0.102341431228825
3,89,30.8279190006595,0.549029743806562,0.00633241187158788,30.5749262088301,0.286102566935852,-0.205761026241825,0.102078845458344
3,89,46.3763101335691,0.968532324172976,0.0461964059827064,46.4356038786037,0.280267756639987,-0.180213742081747,0.103051926418685
3,89,45.4347728327152,2.3910179772082,0.0554458658987593,45.5000000404584,0.000562511046826149,0.312670232784428,0.213302041443898
3,89,48.2648854388701,0.413815494844771,0.0379484728105275,48.5533162619322,0.331868013038216,-0.314970841525815,0.0973615943302617
3,89,33.0851542400828,1.01994691756429,0.00961371443328219,33.5007143662039,0.0476860747005333,-0.0493680025010397,0.0836337271800174
3,89,58.3348512507542,2.01540239924407,0.000505418191550123,50.5,2.58154988692603e-10,0.653688045608194,0.236265043881065
3,89,50.7814675861712,0.214343375320811,0.0698646121769846,49.8125693616952,0.813141109658135,-0.769260785734376,0.0950892838593554
3,89,46.8526092809357,0.790375500382548,0.00288487479944072,47.4981091775399,0.073380304756362,-0.0574346697997984,0.0967822722319943
3,89,22.1337674336018,1.83414486621889,0.0150080292426464,22.4999951391417,0.00448774380442888,0.0940817010213115,0.08341645235761
3,89,22.1366321995541,0.255023983120586,0.0826193174050549,17.9251464592571,1.48432299655692,-0.859158659913377,0.0860186054814841
3,89,13.1965947894946,3.53760119308882,0.177883273110759,14.1385033986869,2.81492949037149,-1.20061153121129,0.0702608175301559
3,89,38.6129235109916,2.92425389094667,0.126508386933502,39.7164850242636,1.49171278894684,-0.862925565281601,0.0887889945539805
3,89,70.2732746991598,0.171597209641466,0.213046705694149,49.0189596744654,1.52992196621868,-1.26292670189527,0.0342376890439295
3,89,24.9563120419491,1.18455754285602,0.000942381177393611,25.4990390787566,0.0455481669579742,-0.0335806476198868,0.0892538142274469
3,89,31.6088918165513,1.11649521787198,0.188178973090782,37.7936785471617,2.49712444053235,-1.16523536514694,0.0784264896260807
3,89,32.0291998207994,0.261705019835305,0.279091714352069,31.1709109999328,2.2212466834992,-1.10867933176649,0.094092060729277
3,89,42.3259755815676,0.658963088155973,0.00750546347381646,41.7648638263786,0.447298979669835,-0.12261948972783,0.125558959110526
3,89,24.553816613532,1.91442726972088,0.0228635766018737,24.4999945922401,0.00295141759424933,0.154065250092216,0.106087777012393
3,89,50.9236786199604,0.27740092038833,0.000823304223589311,50.4299048201328,0.255551178532345,-0.333094129503071,0.147471655999345
3,89,53.1789168846328,1.28631351006352,0.101205309630228,50.4077277773006,0.289495584907055,-0.356522578409227,0.104845917994528
3,89,55.8515159074265,0.294592485112952,0.00102383957172603,50.4999999999999,2.73862679927148e-07,0.311853965874422,0.213359872955299
3,89,41.7203301872786,0.139631019177719,0.0276840526598209,41.7172727182003,0.909850490025623,-0.688259734493698,0.0997793904268011
3,89,61.8353582592567,0.269420045438362,0.096666836011255,50.499999989988,0.000100205305525029,0.0330192180091716,0.0880719197322251
3,89,34.6389440801345,1.78298959250569,0.0334599032201167,34.5005477452574,0.0292853095502849,0.0240634021606495,0.0956495562889291
3,89,11.0302643018051,0.730559060150259,0.00516410321416183,10.7331710648809,0.430126712615323,-0.241905928314448,0.111873748233213
3,89,51.5701721752086,1.86481764792331,0.232832751086432,50.2499023798235,0.471397919500716,-0.704759885886401,0.109749827400264
3,89,53.4311128628926,4.88061281735493,0.355965744981339,48.3357725423933,1.90898386945316,-1.25708734211573,0.0387810290505506
3,89,30.8217284835332,0.614318562376767,0.0024656839274775,30.5423227541585,0.24173747531349,-0.129336967843888,0.118137533945036
3,89,48.0201937425785,4.88780266558006,0.325806665936022,41.2001466607244,2.76555407568051,-1.24658359544908,0.0462739881391215
3,89,29.0031349089303,2.12537257046839,0.435548286696661,-32.514857738497,2.80720708966,-1.25485212184702,0.0405182198926216
3,90,-48.556868991006,0.113447670782931,0.00200423128709129,-49.3977206589253,1.2137207434804,-0.991291886650717,0.0910364866835939
3,90,-19.9860352347977,0.141816000101536,0.08701802944826,-18.469177363433,1.06732177499644,-0.717994634098677,0.0893345007245078
3,90,-50.7211431267951,0.217131319839259,0.00383779666551171,-50.290328995808,0.421888861641977,-0.517333341454785,0.092161183648707
3,90,28.5929143002053,0.0805040851106652,0.0077471916751136,25.7379453751993,1.81423454153913,-0.966141760253059,0.0884066625181556
3,90,-21.5529247625851,0.13958863535982,0.00127673873550089,-20.3957975249487,1.34151917250257,-0.869981313414717,0.108430297120655
3,90,-52.4908324426613,0.0627035962559982,0.00363374655482561,-49.0134960004918,1.39350353123501,-1.02985112579108,0.0996212010071811
3,90,-73.9247935197199,0.0839973947837682,0.00866150782929555,-50.4999999999988,1.07359283137191e-06,0.217078940278351,0.151739103337043
3,90,-5.20034012701472,0.0991122847297527,0.154285594936511,-3.90420632929322,2.79297085220041,-1.24198136891021,0.047994668578857
3,90,-4.21173102614941,0.0224121081474674,0.128186568529123,-8.2001370163091,2.76437314792222,-1.25472138482281,0.0410641776869027
3,90,-101.784967861615,0.169931956371747,0.00686184829817954,-50.5,2.58153952204717e-10,0.653688045608194,0.236265043881065
3,90,-17.658087520621,0.111093437589179,0.00459870964526619,-16.5735060519361,1.14582161906655,-0.768329099519443,0.102376792004609
3,90,-20.0998300245458,0.0775590124037929,0.00092605764885742,-20.5101538117732,2.26979880109463,-1.0950575934127,0.0861240871290688
3,90,-109.756444011416,0.0876396402294009,0.0176632265059536,-50.5,1.68479724689189e-09,0.610344444266895,0.248632453051227
3,90,-4.22613841650169,0.11425876414349,0.00100525776360243,-4.47387726833634,1.68864621758749,-0.915534527520037,0.0903850704196844
3,90,-9.90856888499015,0.139331914170489,0.00255253177267179,-10.1780182523722,1.04442832186015,-0.713681102993687,0.0867993722339066
3,90,-37.854054416837,0.058919469052728,0.00613954966184413,-36.6565966704515,2.63419067779403,-1.19306116870843,0.0696925611810559
3,90,-25.1848260233423,0.0944352261690711,0.00641772494039159,-26.6604121198077,2.40886067790709,-1.13100040316187,0.0829389439499158
3,90,-22.7159003844629,0.15655671900471,0.0267004222340757,-22.733028819406,1.0388016590845,-0.729100522841721,0.0907770989233652
3,90,-25.3494871074784,0.235647708550625,2.83135334306679e-05,-25.6776341400741,0.569132770936962,-0.453327053814003,0.102692018624245
3,90,-66.1768167313519,0.18517700973115,0.0074525899966337,-50.5,2.58153952204717e-10,0.653688045608194,0.236265043881065
3,90,28.2271143441633,0.133928669194212,0.0119501422257444,28.0995632676264,1.38151630314715,-0.857001281912303,0.0953392868741011
3,90,-7.63355793308768,0.0581164987612892,0.00660277108505719,-7.40454047800308,2.40702515132942,-1.12279418553395,0.0842441768350771
3,90,-64.6343721097665,0.104558557867121,0.0687425121616503,-50.4102116580725,0.285921241244993,-0.373498486457884,0.0997053686234855
3,90,-35.3663465810081,0.0203282720735832,0.0513111824367555,-32.6499288973469,2.82236107973251,-1.26250563493376,0.0357119200415473
3,90,-36.0211742600107,0.0413557695718153,0.0272451933662783,-41.1706478794208,2.72016609273964,-1.23516482495449,0.0528956691975646
3,90,7.94265167227556,0.112148017343883,0.0035963776827626,6.35836782219791,1.20813989986197,-0.792145597931521,0.0898301596600015
3,90,-64.3889023816347,0.208580179770464,0.00829096937554184,-50.5,2.58153952204717e-10,0.653688045608194,0.236265043881065
3,90,5.28082222062011,0.178987710687452,0.00596174063752461,5.04078391179049,0.640771873962019,-0.503951412122723,0.0984139069956873
3,90,-5.90430891214299,0.270203555997353,0.0320401038930571,-5.3186181186436,0.428799395373213,-0.265001417233156,0.119501369853636
3,90,-39.1203896484656,0.0616716270325769,0.0111904519790737,-41.1660458378671,2.45096063946844,-1.16104952853622,0.0813437161955145
3,90,-82.0482211442667,0.1278985295133,0.0134620759810699,-50.5,1.23590131650566e-07,0.577637006335476,0.258670760662547
3,90,-41.1235522643904,0.0598163791046279,0.00324379643358556,-41.8080899439918,2.42146505304199,-1.15083182198171,0.0828924948209176
3,90,-31.3612885841924,0.175148234097383,5.61660111314049e-05,-32.6698067430218,0.895138669778179,-0.658803334963562,0.0880467243240527
3,90,-44.3533576738906,0.0740994207705836,0.012094183411994,-43.3188412354456,2.33840306348916,-1.14132417714608,0.0886043442072247
3,90,-34.4057514482216,0.0239795199578517,0.0013310945693808,-32.6467792499523,2.81313174402951,-1.21953866343488,0.0634642996609336
3,90,42.4083958506571,0.0472740049084384,0.0199797284506753,37.3586586747428,2.73600210231683,-1.19101323774562,0.0766380416192171
3,90,-6.23318963463345,0.029464077579264,0.000258324090474174,-10.6030872001684,2.77458705152593,-1.25353082276626,0.041680143891025
3,90,-41.6369779098047,0.0804886047034513,0.000565313322605199,-44.3983652678341,1.74714046046219,-0.979502438882277,0.104702879112918
3,90,-39.6244399187323,0.136608035029231,0.000644286423876306,-37.8140483203942,1.22499335538151,-0.809021636337175,0.0942494513530864
3,90,-75.2487545938578,0.0437798198650394,0.00349047232101627,-50.3244528840316,0.384301924547762,-0.509057675340588,0.102242417422865
3,90,17.6436788167364,0.0370423734895563,0.054406221591783,15.5133899006109,2.76307564148187,-1.25313340531473,0.0419312199094317
3,90,32.5249806140118,0.204432562891149,0.00228823765119861,33.1225832027938,0.818952480845254,-0.644727951199402,0.100424862124858
3,90,-26.89734096343,0.0492408415177221,0.00136014424449719,-29.0002997887034,2.83202594648924,-1.23925475993839,0.0496706744828422
3,90,-23.583411765708,0.0817757031291879,0.0203055960609392,-28.7534473735939,2.38277226459357,-1.12783253784863,0.0829799282071614
3,90,-51.2306441550408,0.0151897708732103,0.00323947540730366,-48.1345197105539,1.95829683737205,-1.25079604834084,0.0432291617363552
3,90,-43.0249991925546,0.0976488086809608,0.000632922117329327,-43.1355372102062,1.1128189559675,-0.751404738677149,0.0880494007370223
3,90,-30.0245719284274,0.0266946138070002,0.08903553231035,-25.896723525955,2.77244487680876,-1.2569960183506,0.0394834051866643
3,90,-54.2006706203847,0.0923886991189463,0.0323391406399184,-49.5859023481129,0.889759124430246,-0.778050048069622,0.102373828270037
3,90,0.220772301957712,0.0532684824180276,0.00726474606763441,3.35597779076377,2.10323461907338,-1.04550232593788,0.0868443303604363
3,90,-22.5946345715915,0.0746523941426061,0.020375868941321,-22.0842739280987,2.28784822688317,-1.11824581332417,0.0886359759442922
3,91,-45.6721983165675,0.877778199682842,0.000294262893160952,-45.4986423373523,0.0448430379909714,0.00471341850158305,0.115398153531535
3,91,-35.8580072157094,1.03746307312589,0.000435230734443649,-36.4909213807388,0.0994607706141129,-0.0505441027277953,0.0995499261993156
3,91,-47.6571936385948,1.07199585476936,0.000850344600432588,-47.4979081279256,0.0496921277373448,-0.0314335928866547,0.102969522725512
3,91,-41.7562588644695,0.826333907316589,0.000408295620369915,-41.5000012643461,0.00229323527272059,0.299475748181984,0.229830290565688
